66,0.6137548685073853,16436.28515625
67,2.5216591358184814,58016.13671875
68,0.07279938459396362,4865.95166015625
69,0.3990553319454193,7952.36328125
70,0.014061170630156994,3443.959228515625
71,0.1288309544324875,21931.64453125
72,0.20749717950820923,8460.8427734375
73,0.02754720114171505,11217.0419921875
74,0.633593738079071,16627.619140625
75,0.08321743458509445,11788.9453125
76,0.639912486076355,24242.8671875
77,0.08689088374376297,5493.45068359375
78,0.28865277767181396,10472.599609375
79,0.006390499882400036,1003.9129028320312
80,0.039605479687452316,14224.904296875
81,0.10753733664751053,4654.00439453125
82,0.10378715395927429,5652.421875
83,0.18511025607585907,5190.31201171875
84,0.517023503780365,7154.1298828125
85,0.1497490406036377,5435.20458984375
86,0.12798719108104706,17440.361328125
87,0.09643566608428955,5576.2646484375
88,0.26570212841033936,8770.1162109375
89,0.05800924822688103,12156.70703125
90,0.024314185604453087,1696.9459228515625
91,0.3356841504573822,11623.423828125
92,0.14785981178283691,10521.8310546875
93,0.27791866660118103,14138.6044921875
94,1.0187562704086304,22638.28125
95,1.6246970891952515,22322.349609375
96,0.741775631904602,21547.154296875
97,0.30581796169281006,20577.3515625
98,0.2144557535648346,14790.443359375
99,0.7602822780609131,80294.53125
100,0.34958571195602417,5268.04833984375
101,2.0792834758758545,25807.822265625
102,0.6340792179107666,7994.9140625
103,0.2992875874042511,14521.392578125
104,0.2602393925189972,3431.538330078125
105,0.18663594126701355,2891.488037109375
106,5.282898902893066,56990.1640625
107,1.6639251708984375,41660.578125
108,0.011007705703377724,3787.10888671875
109,1.1625607013702393,12149.9755859375
110,1.7828701734542847,20368.3984375
111,1.1146531105041504,13013.0087890625
112,0.3910655975341797,6157.0546875
113,1.7693392038345337,15675.6484375
114,0.9124268293380737,6228.80078125
115,0.47076502442359924,3767.057861328125
116,1.61476469039917,17949.34765625
117,2.3531911373138428,22749.009765625
118,0.12179210036993027,8424.1025390625
119,0.36642417311668396,9259.908203125
120,0.10877160727977753,4357.58349609375
121,1.2653238773345947,36727.06640625
122,0.06886333972215652,2814.080810546875
123,0.43892765045166016,6040.46044921875
124,5.690145015716553,55014.67578125
125,1.6893868446350098,13883.853515625
126,1.510345220565796,11931.9833984375
127,2.058739185333252,18443.87109375
128,1.938871145248413,41233.2109375
129,0.542758047580719,9039.4775390625
130,0.09533343464136124,9395.0546875
131,0.46332499384880066,8540.5
132,0.48065000772476196,11591.3017578125
133,2.6231131553649902,25469.619140625
134,1.6494154930114746,17893.46875
135,1.6260954141616821,20399.36328125
136,0.5692064762115479,6996.08837890625
137,0.34257158637046814,3052.48876953125
138,0.4956420063972473,8656.078125
139,0.14579293131828308,5446.59521484375
140,0.29184311628341675,11724.4521484375
141,0.11943541467189789,16741.060546875
142,1.6704968214035034,43072.79296875
143,0.12766757607460022,5210.9765625
144,0.03374612331390381,6672.6806640625
145,0.1473323553800583,10212.90234375
146,0.6460605263710022,25170.6953125
147,0.5609197616577148,21123.466796875
148,0.3034249246120453,9448.875
149,0.15645363926887512,34195.5078125
150,0.6127455234527588,34370.8359375
151,0.07563291490077972,30039.14453125
152,0.47639375925064087,16080.576171875
153,0.543209433555603,46665.4765625
154,0.16813206672668457,15366.130859375
155,0.3001161813735962,17400.427734375
156,0.11632352322340012,3048.92724609375
157,0.1892993450164795,16654.732421875
158,1.9452120065689087,22355.244140625
159,0.52205890417099,5860.23583984375
160,0.05612607300281525,1057.4722900390625
161,1.1158854961395264,22287.0546875
162,0.0758320614695549,2416.21142578125
163,0.058302078396081924,4103.9736328125
164,0.6151403784751892,123227.40625
165,0.28581827878952026,7982.52685546875
166,1.2419226169586182,20547.02734375
167,1.1178150177001953,11900.3505859375
168,0.4456323981285095,4553.89453125
169,1.9740382432937622,14668.5625
170,0.18588712811470032,1629.52001953125
171,2.2190425395965576,14362.39453125
172,1.0593124628067017,9486.642578125
173,1.3371177911758423,10002.7958984375
174,0.947200357913971,9123.685546875
175,1.800726294517517,22277.58203125
176,0.17438821494579315,3094.10009765625
177,0.21624991297721863,3745.298095703125
178,0.6746677160263062,17168.857421875
179,0.03916427493095398,9574.373046875
180,3.1161446571350098,57065.4375
181,5.237610340118408,69496.328125
182,0.0030064734164625406,17212.349609375
183,0.5316219329833984,18852.48828125
184,0.4442560374736786,10411.4482421875
185,0.3373793661594391,6386.97900390625
186,1.3208612203598022,21406.15234375
187,0.0344543494284153,5283.7958984375
188,0.2812296748161316,6825.82470703125
189,0.45239096879959106,12788.5556640625
190,0.5811035633087158,51240.34375
191,2.5001416206359863,49570.12109375
192,3.25335431098938,59295.98828125
193,1.5240195989608765,19991.849609375
194,1.4414613246917725,18783.126953125
195,0.12272355705499649,3363.076904296875
196,0.27496805787086487,22193.619140625
197,0.31690001487731934,22563.810546875
198,0.09786038845777512,18155.55078125
199,0.06823201477527618,2147.5625
200,0.4828971028327942,17495.39453125
201,1.3841204643249512,14576.6904296875
202,0.5209012627601624,6678.4150390625
203,0.36393749713897705,14455.478515625
204,0.324135422706604,8612.1943359375
205,2.6202006340026855,56483.08984375
206,0.04464215785264969,4147.2236328125
207,0.3096138536930084,4785.0654296875
208,2.4703454971313477,59173.0390625
209,2.01627779006958,30486.978515625
210,0.35314399003982544,9021.51953125
211,0.7746369242668152,10088.3095703125
212,0.12892477214336395,9309.7177734375
213,1.9288256168365479,43921.7421875
214,0.035738974809646606,19697.2265625
215,0.09769243001937866,17193.732421875
216,0.47631803154945374,18583.537109375
217,0.6282350420951843,20481.802734375
218,0.07290352880954742,3764.71337890625
219,0.01683248206973076,25964.0078125
220,0.3483298420906067,17939.603515625
221,0.3179969787597656,8656.6572265625
222,0.37850886583328247,16524.765625
223,0.08626526594161987,6901.2275390625
224,0.18475361168384552,8348.3359375
225,0.3753463625907898,14580.90234375
226,0.1733018457889557,6284.97705078125
227,1.2427469491958618,16841.396484375
228,0.09361577779054642,6581.48046875
229,0.04209054261445999,3030.185791015625
230,0.36998194456100464,13702.935546875
231,0.6607323884963989,26509.6640625
232,0.15364938974380493,2562.074951171875
233,0.3079049587249756,7755.54541015625
234,2.1281960010528564,21807.265625
235,0.23859374225139618,4043.33349609375
236,1.4374932050704956,17877.9609375
237,0.08263131231069565,1033.0645751953125
238,0.877569317817688,19862.7109375
239,0.8560467958450317,14460.6298828125
240,0.4072782099246979,14121.6484375
241,0.8108657598495483,58801.109375
242,0.13783717155456543,6664.904296875
243,0.02482510916888714,8726.974609375
244,0.14455646276474,26977.93359375
245,0.26934051513671875,13146.0654296875
246,0.23605230450630188,24408.732421875
247,0.4650297462940216,16277.4306640625
248,0.6303907036781311,29072.42578125
249,0.46953141689300537,8260.1474609375
250,0.017604434862732887,15494.9345703125
251,0.3777400851249695,29675.064453125
252,0.049668148159980774,4097.453125
253,0.06543358415365219,25810.6015625
254,0.1834258735179901,8098.74169921875
255,0.021555794402956963,3145.452880859375
256,1.2666295766830444,62062.22265625
257,0.45262080430984497,9622.8974609375
258,0.34506577253341675,9597.822265625
259,1.036502718925476,14086.642578125
260,0.5551998615264893,6649.521484375
261,0.5082444548606873,4713.556640625
262,0.794357419013977,10262.443359375
263,0.18497127294540405,2207.317138671875
264,0.17182639241218567,3238.449462890625
265,1.0105040073394775,10193.5693359375
266,0.231741264462471,3385.558837890625
267,0.3170924186706543,5977.66455078125
268,0.4586949050426483,7157.4033203125
269,0.1517098844051361,5172.02099609375
270,0.13054731488227844,7436.78173828125
271,0.49794015288352966,20073.658203125
272,0.4599567651748657,18133.033203125
273,0.03158058226108551,23849.37109375
274,0.13529711961746216,6388.6630859375
275,0.16641482710838318,2947.5263671875
276,1.0823382139205933,57822.640625
277,0.49697303771972656,20539.275390625
278,0.012146410532295704,3331.56884765625
279,0.48773643374443054,16803.796875
280,0.01272102352231741,24241.89453125
281,0.041781406849622726,5197.85986328125
282,0.14703220129013062,15684.1123046875
283,0.07955285161733627,15356.9287109375
284,0.20806443691253662,7787.54052734375
285,0.2223312109708786,8261.591796875
286,0.25493618845939636,5203.2109375
287,0.5042423605918884,22368.798828125
288,0.026044461876153946,1524.4990234375
289,0.7589003443717957,28363.89453125
290,0.16297081112861633,10683.533203125
291,0.047924842685461044,5543.791015625
292,0.5673053860664368,26987.634765625
293,0.71644127368927,32130.259765625
294,0.035012196749448776,15765.3857421875
295,0.2192184180021286,9324.087890625
296,0.25231531262397766,8211.9453125
297,2.14945912361145,54176.453125
298,0.1332433819770813,2165.29931640625
299,0.7341570854187012,25785.4609375
300,0.207292377948761,8132.8515625
301,0.01766820065677166,7147.734375
302,0.42310744524002075,12464.0673828125
303,2.0517358779907227,29524.3671875
304,0.0921124815940857,2433.939697265625
305,0.12170080095529556,4220.71533203125
306,0.13519108295440674,4110.18017578125
307,0.3421871066093445,19778.05078125
308,0.1308867484331131,28478.33203125
309,0.0351831391453743,2246.962646484375
310,0.10165119171142578,15579.171875
311,0.0938219428062439,3226.111572265625
312,0.09298911690711975,2821.330078125
313,0.40510129928588867,15097.822265625
314,2.2169432640075684,76054.3828125
315,0.6934948563575745,17358.7890625
316,1.1205171346664429,14148.5830078125
317,1.1516857147216797,11759.8720703125
318,3.5393261909484863,23512.458984375
319,2.278956174850464,18458.40234375
320,1.2377722263336182,10875.93359375
321,3.564919948577881,31061.751953125
322,0.38282889127731323,5536.94873046875
323,0.453310489654541,11621.478515625
324,0.2441345602273941,9714.7900390625
325,0.29988324642181396,9676.7919921875
326,0.5631282925605774,13282.0732421875
327,1.1407371759414673,14372.82421875
328,0.6579369902610779,8649.2216796875
329,1.1075899600982666,13136.953125
330,1.0793133974075317,18084.740234375
331,0.08709972351789474,1785.7071533203125
332,0.758865237236023,32869.0546875
333,0.11965236067771912,13183.0302734375
334,0.0067929164506495,3291.6884765625
335,6.577329158782959,145369.625
336,0.038616642355918884,6566.88623046875
337,0.06147351115942001,947.593994140625
338,0.40259912610054016,3873.9326171875
339,5.875741004943848,35182.078125
340,0.6254438757896423,3617.366455078125
341,0.888005256652832,4907.94775390625
342,2.085085153579712,10651.2919921875
343,39.32674789428711,192399.171875
344,4.261074066162109,41891.94921875
345,0.19972005486488342,4932.736328125
346,0.6211007237434387,4916.0361328125
347,2.3056769371032715,11820.2373046875
348,0.6351456642150879,2895.048828125
349,3.6378157138824463,11956.5
350,1.6237049102783203,4862.2587890625
351,36.64863586425781,85924.5546875
352,4.167730808258057,11667.328125
353,5.6703948974609375,14558.78515625
354,1.729695200920105,4586.01904296875
355,1.6664131879806519,5428.8232421875
356,5.017975807189941,17566.072265625
357,3.1292293071746826,9975.845703125
358,4.245296955108643,14132.85546875
359,1.7755979299545288,8102.66357421875
360,2.393671989440918,12050.703125
361,2.211484432220459,11957.078125
362,4.903194904327393,32860.6796875
363,1.7933886051177979,15657.1357421875
364,0.16465644538402557,2926.420654296875
365,0.20619641244411469,28437.7734375
366,1.031097412109375,15476.705078125
367,1.5216724872589111,12808.466796875
368,2.526913642883301,18166.294921875
369,2.603965997695923,16986.349609375
370,2.583225965499878,16056.314453125
371,1.773875117301941,10314.64453125
372,5.981963157653809,35183.0390625
373,1.580122470855713,10920.6171875
374,3.601069450378418,25018.083984375
375,0.7704320549964905,7924.427734375
376,1.9538644552230835,26296.31640625
377,0.29487302899360657,9122.763671875
378,0.00022924461518414319,2185.37353515625
379,0.14598152041435242,7411.15234375
380,0.6131212115287781,8658.056640625
381,0.11686516553163528,1364.535400390625
382,2.8642489910125732,22959.392578125
383,3.7245678901672363,32370.263671875
384,1.3586273193359375,14377.462890625
385,0.2926582098007202,3077.2041015625
386,0.5034974813461304,6508.10986328125
387,1.381899118423462,29230.716796875
388,0.5856153964996338,20117.380859375
389,0.007714279927313328,11125.931640625
390,0.9430847764015198,25371.56640625
391,0.270894855260849,3852.59130859375
392,0.08609549701213837,1247.615966796875
393,0.7124404907226562,7914.87255859375
394,1.1491652727127075,10269.732421875
395,1.0379923582077026,7775.79150390625
396,0.4911225438117981,4489.42529296875
397,8.760710716247559,76279.3671875
398,1.206210732460022,16285.0556640625
399,0.6645048260688782,14315.6875
400,0.3414887487888336,14932.4580078125
401,0.20922358334064484,4548.58154296875
402,0.8618478178977966,12464.734375
403,0.26726633310317993,4882.111328125
404,1.3967005014419556,14012.8505859375
405,0.47541922330856323,4402.13916015625
406,1.5437700748443604,16077.478515625
407,1.3129953145980835,12110.3330078125
408,1.142712950706482,13872.58203125
409,1.9011988639831543,25718.142578125
410,0.4652302861213684,8008.76220703125
411,0.30023616552352905,6512.244140625
412,0.039627980440855026,5582.96337890625
413,0.10375910252332687,21746.20703125
414,0.09493667632341385,9055.53125
415,0.793251097202301,20421.6875
416,0.29834529757499695,10329.8447265625
417,0.014539358206093311,6484.54833984375
418,0.00704658217728138,629.5199584960938
419,0.026768485084176064,17361.056640625
420,0.041579265147447586,11163.09375
421,0.8813759684562683,65051.03515625
422,3.065608501434326,74902.109375
423,3.0182158946990967,63669.0234375
424,0.11193941533565521,17013.806640625
425,0.6977733969688416,20675.908203125
426,0.6606236100196838,14398.1826171875
427,0.8118117451667786,13720.6123046875
428,0.7446069717407227,14415.2197265625
429,0.7462180852890015,27363.56640625
430,0.17931129038333893,8399.6533203125
431,0.02998226508498192,16424.732421875
432,0.04529391601681709,5499.55908203125
433,0.2602942883968353,10120.548828125
434,0.5791007280349731,29350.94140625
435,0.35709550976753235,18278.71484375
436,0.06394778192043304,10557.65625
437,0.38656219840049744,28998.76171875
438,0.10516372323036194,4255.9130859375
439,0.1819465160369873,19838.44921875
440,1.0575356483459473,37177.83203125
441,0.3484064042568207,24555.1875
442,0.1392749547958374,10872.94921875
443,0.3979658782482147,16388.236328125
444,0.02856617607176304,13043.5673828125
445,0.1605764776468277,12933.5556640625
446,0.20534420013427734,22151.8828125
447,0.15538249909877777,15908.6416015625
448,0.13192076981067657,11891.7822265625
449,0.13546091318130493,4046.400146484375
450,0.06417854875326157,1730.0677490234375
451,0.2704393267631531,8915.3916015625
452,0.8026646971702576,20198.78515625
453,0.6092627644538879,26132.587890625
454,0.0825856477022171,22790.470703125
455,0.0968521386384964,4059.267578125
456,0.02273719571530819,5589.46875
457,0.28077101707458496,13251.1328125
458,0.9187107682228088,31835.767578125
459,0.7576681971549988,33612.62890625
460,0.05695086717605591,5363.65576171875
461,0.03809252753853798,1365.50927734375
462,4.286821365356445,126956.1875
463,2.27043080329895,167046.375
464,0.12712298333644867,3299.583984375
0,1.5100820064544678,19741.263671875
1,2.3894760608673096,3761.538330078125
2,13.83932876586914,13166.7578125
3,15.73414134979248,16591.5390625
4,16.17772102355957,19577.9296875
5,3.2715771198272705,8451.6689453125
6,0.1005227267742157,17112.443359375
7,0.8163305521011353,2100.69580078125
8,69.21532440185547,94366.0078125
9,10.857123374938965,17410.984375
10,2.148942708969116,5063.3203125
11,4.250698566436768,17443.537109375
12,0.47057878971099854,8132.30859375
13,1.9158251285552979,9969.349609375
14,5.5290703773498535,17734.728515625
15,4.008735656738281,10156.9453125
16,25.944719314575195,62156.12890625
17,5.4157867431640625,19411.208984375
18,2.536978244781494,10560.78125
19,0.6093188524246216,9997.287109375
20,5.29404354095459,60072.65234375
21,2.3548848628997803,29410.015625
22,1.3704376220703125,29503.025390625
23,0.15939827263355255,8156.49365234375
24,0.022269291803240776,5082.59375
25,0.9756113290786743,14029.8115234375
26,0.9773903489112854,11052.345703125
27,0.1444816291332245,3611.84765625
28,0.002110112924128771,2225.785888671875
29,0.009727890603244305,3486.58251953125
30,0.12782521545886993,11002.9140625
31,0.055589187890291214,3468.729248046875
32,1.4092098474502563,55431.16015625
33,1.0418014526367188,8021.314453125
34,3.941816568374634,21158.54296875
35,2.1935079097747803,12363.796875
36,2.2456796169281006,9749.3662109375
37,2.9927327632904053,12984.060546875
38,3.279733419418335,20707.189453125
39,0.7903931736946106,7234.609375
40,0.21741478145122528,6802.830078125
41,0.9943352341651917,13485.33984375
42,0.9771887063980103,8256.177734375
43,2.17433762550354,16443.416015625
44,1.736021876335144,17000.134765625
45,0.31048324704170227,3582.81591796875
46,0.05372733995318413,2914.91455078125
47,1.1414698362350464,22114.671875
48,0.5832557678222656,30016.2578125
49,0.642656683921814,11850.650390625
50,0.8409187197685242,10438.0390625
51,2.2522478103637695,21732.650390625
52,0.49281612038612366,7159.77783203125
53,0.033590007573366165,6456.69970703125
54,0.30757734179496765,13083.9912109375
55,3.1719813346862793,65295.62890625
56,0.16523878276348114,6704.61376953125
57,0.42306268215179443,2979.725830078125
58,1.2130687236785889,6398.107421875
59,2.965603828430176,10729.5888671875
60,8.769193649291992,30114.345703125
61,1.6480138301849365,8534.7470703125
62,2.218008041381836,14793.30859375
63,1.7271910905838013,19849.74609375
64,0.00953044556081295,6129.9267578125
65,0.43960773944854736,5127.802734375
66,0.35636356472969055,3214.824951171875
67,1.9449067115783691,11579.1669921875
68,1.797171950340271,9676.955078125
69,1.1495366096496582,4747.4599609375
70,2.5503294467926025,12954.52734375
71,0.44887682795524597,2978.0322265625
72,0.20279866456985474,1766.234375
73,0.8570849299430847,19868.32421875
74,0.07649252563714981,5633.9189453125
75,2.633986234664917,53186.5
76,0.17251406610012054,6628.0712890625
77,0.4825374186038971,5787.7197265625
78,0.5798453092575073,4689.50244140625
79,0.37365368008613586,2780.95751953125
80,2.794945240020752,23495.294921875
81,0.21320700645446777,4221.0009765625
82,0.5909473896026611,25928.1796875
83,0.5232976078987122,15670.265625
84,0.45331236720085144,4883.50146484375
85,2.543652296066284,13988.1103515625
86,0.36324241757392883,2195.13427734375
87,2.4401695728302,20052.90234375
88,1.2213243246078491,8865.4951171875
89,1.1382325887680054,12723.455078125
90,0.9865328669548035,20153.326171875
91,0.10125912725925446,2381.273193359375
92,3.3078386783599854,24487.8125
93,3.4688527584075928,32582.25
94,0.11512015014886856,14027.3935546875
95,0.11035490781068802,11686.9169921875
96,1.78114914894104,17715.830078125
97,0.5275735855102539,4916.77099609375
98,0.170058935880661,4264.21044921875
99,0.0440877340734005,5850.2548828125
100,0.2848518490791321,5917.51025390625
101,1.9807194471359253,31329.083984375
102,0.5602229833602905,25489.822265625
103,0.4801056981086731,6671.02685546875
104,0.9476720094680786,6371.119140625
105,0.8182217478752136,4247.423828125
106,1.6036512851715088,7657.91162109375
107,7.024281978607178,33114.21875
108,0.6640250086784363,4146.19970703125
109,0.954607367515564,10392.7783203125
